127.132030415425	1.24018254424113	2023-07-20	08.10.00.000	0	
127.033584039088	0.637060307628814	2023-07-20	13.00.18.000	0	
127.080291143927	1.28412089746446	2023-07-23	01.24.23.000	0	
126.746492245418	1.20440939426345	2023-07-25	10.35.19.000	0	
